Datetime,Close,High,Low,Open,Volume,Ticker,Return,SMA_5,SMA_10,Volatility,Target
2025-05-08 15:45:00+00:00,441.7799987792969,443.489990234375,441.685302734375,443.25,620985,MSFT,-0.003196108041617407,439.9913024902344,438.90814819335935,0.004752792441210884,1
2025-05-08 16:00:00+00:00,442.3500061035156,442.8799133300781,441.7300109863281,441.739990234375,438719,MSFT,0.0012902515410244675,441.0613037109375,439.28815002441405,0.0032917011021702746,0
2025-05-08 16:15:00+00:00,442.09649658203125,442.7900085449219,441.9200134277344,442.3500061035156,527701,MSFT,-0.000573097135721623,441.86260375976565,439.69679870605466,0.0032513950219030226,1
2025-05-08 16:30:00+00:00,443.30999755859375,443.45001220703125,441.81500244140625,442.04998779296875,380345,MSFT,0.002744878066088363,442.5466003417969,440.32879943847655,0.0030768936245518155,0
2025-05-08 16:45:00+00:00,443.06201171875,443.2699890136719,442.760009765625,443.2300109863281,343901,MSFT,-0.0005593960010138455,442.5197021484375,440.8610015869141,0.0031378377145109596,0
2025-05-08 17:00:00+00:00,442.9100036621094,443.20001220703125,442.510009765625,443.07000732421875,321516,MSFT,-0.0003430852851747934,442.745703125,441.3685028076172,0.0031625057570594866,1
2025-05-08 17:15:00+00:00,443.5350036621094,443.6700134277344,442.6499938964844,442.9700012207031,322739,MSFT,0.0014111218866865727,442.9827026367187,442.0220031738281,0.0029736592906065536,0
2025-05-08 17:30:00+00:00,442.70001220703125,443.5899963378906,442.5,443.5400085449219,387942,MSFT,-0.0018825829938650118,443.10340576171876,442.4830047607422,0.003127456925459872,0
2025-05-08 17:45:00+00:00,442.0,442.760009765625,441.79998779296875,442.75,341443,MSFT,-0.0015812337649177,442.84140625,442.6940032958984,0.003025415622739186,1
2025-05-08 18:00:00+00:00,442.6549987792969,442.989990234375,441.9200134277344,442.0400085449219,433400,MSFT,0.0014818976907169379,442.7600036621094,442.6398529052734,0.001833612623938887,0
2025-05-08 18:15:00+00:00,442.3299865722656,442.8399963378906,442.2300109863281,442.625,575161,MSFT,-0.0007342336761756441,442.6440002441406,442.6948516845703,0.0015118641187311706,1
2025-05-08 18:30:00+00:00,443.17999267578125,443.375,442.24951171875,442.2632141113281,307462,MSFT,0.0019216560697197238,442.572998046875,442.77785034179686,0.0015776678252551056,0
2025-05-08 18:45:00+00:00,442.0799865722656,443.1799011230469,442.0799865722656,443.1499938964844,237430,MSFT,-0.0024820752779793898,442.44899291992186,442.7761993408203,0.0017822955663091967,0
2025-05-08 19:00:00+00:00,441.8299865722656,442.2799987792969,441.2344970703125,442.0799865722656,426340,MSFT,-0.0005655085224246514,442.414990234375,442.6281982421875,0.0015005003857294231,1
2025-05-08 19:15:00+00:00,442.1199951171875,442.739990234375,441.6094055175781,441.80999755859375,518630,MSFT,0.0006563804036294751,442.3079895019531,442.53399658203125,0.0015291303374068688,0
2025-05-08 19:30:00+00:00,440.2099914550781,442.17999267578125,439.8673095703125,442.1700134277344,626169,MSFT,-0.004320102422879835,441.8839904785156,442.2639953613281,0.0020089707264242507,0
2025-05-08 19:45:00+00:00,438.2510070800781,440.3599853515625,437.6700134277344,440.19000244140625,1883514,MSFT,-0.00445011338457979,440.898193359375,441.735595703125,0.002199899878881833,1
2025-05-09 13:30:00+00:00,438.6099853515625,440.5799865722656,438.4700012207031,440.2799987792969,3695714,MSFT,0.0008191156795649412,440.2041931152344,441.32659301757815,0.0022709079413630474,1
2025-05-09 13:45:00+00:00,439.1000061035156,439.1499938964844,437.76910400390625,438.70001220703125,479061,MSFT,0.0011172129416077148,439.6581970214844,441.0365936279297,0.0023434853285445607,0
2025-05-09 14:00:00+00:00,438.8931884765625,439.239990234375,438.4100036621094,439.0950012207031,299460,MSFT,-0.00047100347091399986,439.01283569335936,440.66041259765626,0.002223890440211695,0
2025-05-09 14:15:00+00:00,437.2950134277344,438.9700012207031,436.9027099609375,438.9200134277344,476967,MSFT,-0.0036413758308155852,438.4298400878906,440.15691528320315,0.002390708539721311,1
2025-05-09 14:30:00+00:00,437.31500244140625,437.8243103027344,436.239990234375,437.30999755859375,404516,MSFT,4.571059138136491e-05,438.2426391601563,439.57041625976564,0.00218870096682394,1
2025-05-09 14:45:00+00:00,437.4750061035156,437.4800109863281,436.3500061035156,437.32501220703125,332811,MSFT,0.0003658773680668137,438.01564331054686,439.10991821289065,0.002207226833359867,0
2025-05-09 15:00:00+00:00,437.44000244140625,437.92999267578125,436.92999267578125,437.4200134277344,235179,MSFT,-8.001294158754835e-05,437.683642578125,438.67091979980466,0.0022242044426916186,0
2025-05-09 15:15:00+00:00,437.3599853515625,437.7200012207031,436.7550048828125,437.5199890136719,239535,MSFT,-0.00018292129068486762,437.377001953125,438.1949188232422,0.0021701086861359003,0
2025-05-09 15:30:00+00:00,436.9360046386719,437.72650146484375,436.4649963378906,437.1499938964844,353894,MSFT,-0.0009694090156643353,437.3052001953125,437.8675201416016,0.0018491438748671632,1
2025-05-09 15:45:00+00:00,437.75,437.760009765625,436.82000732421875,436.989990234375,276269,MSFT,0.0018629624308512671,437.39219970703124,437.8174194335937,0.001485418690762724,0
2025-05-09 16:00:00+00:00,436.6449890136719,437.75,435.8800048828125,437.70001220703125,241866,MSFT,-0.0025242969419260186,437.2261962890625,437.6209197998047,0.0016221837333010812,0
2025-05-09 16:15:00+00:00,436.45001220703125,436.8299865722656,436.3299865722656,436.7300109863281,212060,MSFT,-0.00044653393843141487,437.0281982421875,437.3559204101563,0.0015271527203664216,1
2025-05-09 16:30:00+00:00,436.739990234375,437.0400085449219,436.239990234375,436.3699951171875,171195,MSFT,0.0006644014646199903,436.90419921875,437.1406005859375,0.0015794593454404116,1
2025-05-09 16:45:00+00:00,436.82000732421875,437.20001220703125,436.2300109863281,436.6991882324219,202945,MSFT,0.00018321447917046818,436.88099975585936,437.0930999755859,0.001131164960466855,0
2025-05-09 17:00:00+00:00,436.69580078125,437.1700134277344,436.4100036621094,436.7699890136719,147545,MSFT,-0.00028434261454646226,436.6701599121094,437.0311798095703,0.0011309935280725612,1
2025-05-09 17:15:00+00:00,436.7799987792969,437.2799987792969,436.1499938964844,436.6199951171875,268105,MSFT,0.0001928069788998954,436.69716186523436,436.96167907714846,0.0011236739155447149,1
2025-05-09 17:30:00+00:00,437.3800048828125,437.4599914550781,436.45001220703125,436.7850036621094,237279,MSFT,0.0013737032492158185,436.88316040039064,436.95567932128904,0.001224458727393968,1
2025-05-09 17:45:00+00:00,437.9100036621094,438.0,437.19500732421875,437.3800048828125,213060,MSFT,0.0012117581356716478,437.1171630859375,437.01068115234375,0.0012810783029766118,0
2025-05-09 18:00:00+00:00,437.7749938964844,438.0799865722656,437.510009765625,437.8999938964844,202521,MSFT,-0.00030830482175780993,437.30816040039065,437.094580078125,0.0012344537539835045,1
2025-05-09 18:15:00+00:00,437.9200134277344,438.2099914550781,437.3900146484375,437.760009765625,312578,MSFT,0.00033126499519586794,437.5530029296875,437.11158142089846,0.0010908304067298565,1
2025-05-09 18:30:00+00:00,438.3399963378906,438.3800048828125,437.8299865722656,437.8900146484375,245145,MSFT,0.0009590402294448186,437.86500244140626,437.2810821533203,0.0006471527688529316,1
2025-05-09 18:45:00+00:00,438.7650146484375,439.1099853515625,438.3399963378906,438.3880920410156,335931,MSFT,0.000969608783359277,438.1420043945312,437.51258239746096,0.0005973444560856146,1
2025-05-09 19:00:00+00:00,439.260009765625,439.7200012207031,438.79998779296875,438.81500244140625,513674,MSFT,0.0011281553922071197,438.41200561523436,437.76458435058595,0.000626297604380312,0
2025-05-09 19:15:00+00:00,439.0400085449219,439.489990234375,438.8900146484375,439.25,262755,MSFT,-0.0005008450935939379,438.6650085449219,437.98658447265626,0.0007061897670903655,1
2025-05-09 19:30:00+00:00,439.1029052734375,439.4200134277344,438.54998779296875,439.0799865722656,347933,MSFT,0.00014325967404227313,438.9015869140625,438.227294921875,0.0006646546369670365,0
2025-05-09 19:45:00+00:00,438.8500061035156,439.4599914550781,438.42999267578125,439.0899963378906,1135004,MSFT,-0.0005759451073646948,439.0035888671875,438.4342956542969,0.0007495945895569781,1
2025-05-12 13:30:00+00:00,441.5849914550781,446.0400085449219,440.55999755859375,444.92999267578125,2955680,MSFT,0.006232164323856315,439.5675842285156,438.85479431152345,0.0019734803988137586,0
2025-05-12 13:45:00+00:00,441.0799865722656,442.0799865722656,440.17999267578125,441.5899963378906,1585024,MSFT,-0.0011436187655482488,439.93157958984375,439.1717926025391,0.002077766874219476,1
2025-05-12 14:00:00+00:00,444.0,444.1299133300781,439.7799987792969,441.0950012207031,1130281,MSFT,0.0066201449093767906,440.9235778808594,439.79429321289064,0.0027438780438207074,0
2025-05-12 14:15:00+00:00,443.92999267578125,444.625,442.89990234375,444.0,758748,MSFT,-0.00015767415364587034,441.8889953613281,440.3952911376953,0.002769597051048248,0
2025-05-12 14:30:00+00:00,443.40020751953125,443.9718933105469,442.5899963378906,443.94000244140625,649164,MSFT,-0.0011933979793902205,442.7990356445313,440.90131225585935,0.002886053917172866,1
2025-05-12 14:45:00+00:00,443.8349914550781,444.4200134277344,443.2749938964844,443.3900146484375,456003,MSFT,0.0009805677313032835,443.24903564453126,441.40830993652344,0.0028859789656831584,0
2025-05-12 15:00:00+00:00,443.3999938964844,444.3598937988281,443.17999267578125,443.875,390681,MSFT,-0.0009800884719963765,443.713037109375,441.8223083496094,0.002963969494796014,1
2025-05-12 15:15:00+00:00,443.7449951171875,443.7699890136719,442.4639892578125,443.3949890136719,449802,MSFT,0.0007780812482005572,443.6620361328125,442.2928070068359,0.0029220687200180928,0
2025-05-12 15:30:00+00:00,443.3599853515625,444.15460205078125,443.114990234375,443.760009765625,306129,MSFT,-0.0008676374265884634,443.54803466796875,442.71851501464846,0.002974717103380488,0
2025-05-12 15:45:00+00:00,443.3500061035156,443.94940185546875,442.8900146484375,443.2749938964844,396197,MSFT,-2.2508228925910423e-05,443.5379943847656,443.16851501464845,0.002947801311960685,1
2025-05-12 16:00:00+00:00,443.57000732421875,443.5907897949219,442.7250061035156,443.3500061035156,301100,MSFT,0.0004962246930741987,443.48499755859376,443.3670166015625,0.00231123308064378,1
2025-05-12 16:15:00+00:00,444.0,444.29998779296875,443.19000244140625,443.54998779296875,314421,MSFT,0.000969390780894086,443.60499877929686,443.6590179443359,0.0022448851665908343,1
2025-05-12 16:30:00+00:00,444.55999755859375,444.6499938964844,443.80999755859375,443.80999755859375,384110,MSFT,0.001261255762598612,443.76799926757815,443.7150177001953,0.0009034967844740778,1
2025-05-12 16:45:00+00:00,445.6700134277344,445.82000732421875,444.5849914550781,444.6199951171875,444233,MSFT,0.0024968865287846587,444.2300048828125,443.88901977539064,0.001163351641743229,1
2025-05-12 17:00:00+00:00,446.8302917480469,447.1400146484375,445.5000915527344,445.6650085449219,591799,MSFT,0.0026034471365676826,444.9260620117187,444.2320281982422,0.0012072384595716822,0
2025-05-12 17:15:00+00:00,446.32000732421875,446.94000244140625,446.2099914550781,446.8800048828125,283083,MSFT,-0.0011420094681402482,445.47606201171874,444.48052978515625,0.001345129533256767,1
2025-05-12 17:30:00+00:00,446.5150146484375,446.8800048828125,446.32501220703125,446.32501220703125,252999,MSFT,0.0004369226586722341,445.97906494140625,444.7920318603516,0.0012350805813853315,1
2025-05-12 17:45:00+00:00,446.989990234375,447.3399963378906,446.5299987792969,446.5299987792969,315559,MSFT,0.001063739337660241,446.4650634765625,445.1165313720703,0.001240353514543874,0
2025-05-12 18:00:00+00:00,446.9150085449219,447.1700134277344,446.3599853515625,446.9649963378906,300646,MSFT,-0.0001677480281243593,446.7140625,445.47203369140624,0.0011571715269103524,1
2025-05-12 18:15:00+00:00,447.8999938964844,448.0899963378906,446.8800048828125,446.8900146484375,525561,MSFT,0.002203965704283384,446.9280029296875,445.9270324707031,0.0011950013274543332,0
2025-05-12 18:30:00+00:00,447.82501220703125,448.4100036621094,447.7601013183594,447.92498779296875,461557,MSFT,-0.00016740721249142165,447.22900390625,446.3525329589844,0.0012448443940263512,0
2025-05-12 18:45:00+00:00,447.19500732421875,448.0299987792969,447.135009765625,447.82000732421875,311829,MSFT,-0.001406810396113456,447.36500244140626,446.6720336914062,0.0014515914135103845,0
2025-05-12 19:00:00+00:00,447.125,447.4700012207031,446.9599914550781,447.2250061035156,352264,MSFT,-0.00015654764268868693,447.3920043945312,446.92853393554685,0.001461862759248227,0
2025-05-12 19:15:00+00:00,447.0,447.739990234375,446.67401123046875,447.125,391052,MSFT,-0.0002795638803466671,447.40900268554685,447.06153259277346,0.0013126379746365958,0
2025-05-12 19:30:00+00:00,446.82000732421875,447.4399108886719,446.58099365234375,447.0199890136719,490998,MSFT,-0.0004026681784815578,447.19300537109376,447.0605041503906,0.0010426539447148141,1
2025-05-12 19:45:00+00:00,449.1600036621094,449.29998779296875,445.8500061035156,446.8500061035156,2632880,MSFT,0.005236999909434825,447.4600036621094,447.34450378417966,0.001881491081077963,0
2025-05-13 13:30:00+00:00,448.8800048828125,449.05999755859375,445.3599853515625,447.989990234375,1762148,MSFT,-0.00062338315302779,447.7970031738281,447.5810028076172,0.0019233724602038434,1
2025-05-13 13:45:00+00:00,449.6549987792969,449.84991455078125,448.1300048828125,448.8550109863281,733779,MSFT,0.0017265057210260615,448.3030029296875,447.8475036621094,0.001954965203053487,1
2025-05-13 14:00:00+00:00,450.0199890136719,450.6733093261719,449.260009765625,449.5799865722656,1168272,MSFT,0.0008117117242461003,448.90700073242186,448.1580017089844,0.0019368827196492866,0
2025-05-13 14:15:00+00:00,448.7643127441406,450.4800109863281,448.6918029785156,449.614990234375,869468,MSFT,-0.002790267766290544,449.2958618164063,448.24443359375,0.0021378161243535386,0
2025-05-13 14:30:00+00:00,447.0299987792969,449.0950012207031,446.94000244140625,448.7799987792969,1046305,MSFT,-0.003864643233858378,448.86986083984374,448.16493225097656,0.0024969686234038472,1
2025-05-13 14:45:00+00:00,448.2250061035156,448.82501220703125,446.82000732421875,447.07000732421875,1085584,MSFT,0.002673215058233147,448.7388610839844,448.26793212890624,0.0026043317405166425,0
2025-05-13 15:00:00+00:00,447.4800109863281,448.30499267578125,446.6300048828125,448.239990234375,845149,MSFT,-0.001662100746372519,448.3038635253906,448.3034332275391,0.002672000787309745,1
2025-05-13 15:15:00+00:00,448.114990234375,448.3349914550781,447.3577880859375,447.4197082519531,589574,MSFT,0.0014190114249958974,447.92286376953126,448.41493225097656,0.0027002608304118833,0
2025-05-13 15:30:00+00:00,448.0199890136719,448.777587890625,447.8999938964844,448.0799865722656,474144,MSFT,-0.00021200188070802373,447.7739990234375,448.53493041992186,0.002695790584417967,0
2025-05-13 15:45:00+00:00,447.75,448.4949951171875,447.3399963378906,448.05999755859375,1563264,MSFT,-0.0006026271601548006,447.9179992675781,448.39393005371096,0.0020575989606421985,1
2025-05-13 16:00:00+00:00,448.05999755859375,448.1000061035156,447.2699890136719,447.7200012207031,350380,MSFT,0.0006923451894891297,447.88499755859374,448.3119293212891,0.0020774787668482765,0
2025-05-13 16:15:00+00:00,447.80999755859375,448.20001220703125,447.5899963378906,448.05499267578125,332281,MSFT,-0.0005579609904080574,447.95099487304685,448.12742919921874,0.001967102482839355,1
2025-05-13 16:30:00+00:00,448.4206848144531,448.5,447.5610046386719,447.7699890136719,345016,MSFT,0.0013637195667555169,448.0121337890625,447.9674987792969,0.002012398299409877,1
2025-05-13 16:45:00+00:00,448.7200012207031,449.0,448.4549865722656,448.4549865722656,347000,MSFT,0.0006674901858594318,448.1521362304687,447.96306762695315,0.0018366957381015516,1
2025-05-13 17:00:00+00:00,448.7489013671875,449.2200012207031,448.5775146484375,448.70001220703125,333073,MSFT,6.440574613519878e-05,448.35191650390624,448.1349578857422,0.0012450638420197584,0
2025-05-13 17:15:00+00:00,448.4949951171875,449.0950012207031,448.32000732421875,448.739990234375,293501,MSFT,-0.0005658091846607594,448.438916015625,448.1619567871094,0.0009756889546898301,1
2025-05-13 17:30:00+00:00,448.7250061035156,449.30999755859375,448.4700012207031,448.5006103515625,347062,MSFT,0.0005128507315181885,448.6219177246094,448.2864562988281,0.0007696540720168426,0
2025-05-13 17:45:00+00:00,448.20001220703125,449.1000061035156,448.19000244140625,448.7049865722656,320709,MSFT,-0.0011699679967540622,448.577783203125,448.2949584960937,0.0007786360201818748,0
2025-05-13 18:00:00+00:00,447.75,448.25,447.5108947753906,448.20001220703125,358899,MSFT,-0.0010040432725900716,448.3837829589844,448.26795959472656,0.0008424419770334315,0
2025-05-13 18:15:00+00:00,447.3900146484375,448.0799865722656,447.3900146484375,447.7900085449219,402823,MSFT,-0.0008039873848408874,448.11200561523435,448.2319610595703,0.0008590958415075149,1
2025-05-13 18:30:00+00:00,447.7699890136719,447.8399963378906,447.3500061035156,447.45001220703125,344095,MSFT,0.0008493134687705961,447.9670043945313,448.2029602050781,0.0008760443651934763,1
2025-05-13 18:45:00+00:00,448.6600036621094,448.8299865722656,447.6400146484375,447.7699890136719,466357,MSFT,0.001987660339626496,447.95400390625,448.2879608154297,0.0010659585370629545,1
2025-05-13 19:00:00+00:00,449.114501953125,449.1700134277344,448.2449951171875,448.6600036621094,535118,MSFT,0.0010130127207814699,448.13690185546875,448.3573425292969,0.0010281566945736084,1
2025-05-13 19:15:00+00:00,449.3900146484375,449.489990234375,449.0199890136719,449.0899963378906,403785,MSFT,0.0006134575795577746,448.46490478515625,448.4243438720703,0.0010253027144659995,1
2025-05-13 19:30:00+00:00,449.4949951171875,450.1549987792969,449.2799987792969,449.3900146484375,829987,MSFT,0.00023360658966153913,448.8859008789062,448.4989532470703,0.0010251350507000747,0
2025-05-13 19:45:00+00:00,448.9100036621094,450.0299987792969,448.55999755859375,449.4700012207031,2114059,MSFT,-0.0013014415320143913,449.11390380859376,448.5404541015625,0.0011066836268873459,1
2025-05-14 13:30:00+00:00,450.92498779296875,452.239990234375,448.2300109863281,448.2699890136719,2315733,MSFT,0.004488614899248455,449.5669006347656,448.7604522705078,0.0017822226050304706,1
2025-05-14 13:45:00+00:00,453.2699890136719,453.3299865722656,450.54998779296875,450.8900146484375,1039054,MSFT,0.005200424203991583,450.397998046875,449.2674499511719,0.002209910451041418,0
2025-05-14 14:00:00+00:00,452.1400146484375,453.739990234375,451.2658996582031,453.2699890136719,854480,MSFT,-0.0024929388501834238,450.947998046875,449.7064514160156,0.00241053795855297,1
2025-05-14 14:15:00+00:00,452.8599853515625,452.94000244140625,451.93231201171875,452.1400146484375,671965,MSFT,0.0015923622767270995,451.62099609375,450.2534484863281,0.0023314337769065416,0
2025-05-14 14:30:00+00:00,452.8500061035156,453.8999938964844,452.54998779296875,452.9100036621094,1000584,MSFT,-2.203605610928694e-05,452.40899658203125,450.7614501953125,0.002362832465535585,0
2025-05-14 14:45:00+00:00,452.81500244140625,453.4198913574219,452.5,452.84149169921875,475728,MSFT,-7.729637106679288e-05,452.78699951171876,451.1769500732422,0.0023698951719904942,0
2025-05-14 15:00:00+00:00,452.4599914550781,453.1000061035156,451.6199951171875,452.8999938964844,372401,MSFT,-0.0007840088875458173,452.625,451.5114990234375,0.0024298345052357184,1
2025-05-14 15:15:00+00:00,452.69500732421875,453.19000244140625,452.4049987792969,452.4125061035156,353808,MSFT,0.0005194180117116254,452.7359985351562,451.8419982910156,0.0024305823485294945,1
2025-05-14 15:30:00+00:00,452.9800109863281,453.55999755859375,452.6400146484375,452.7099914550781,409633,MSFT,0.0006295710301600366,452.7600036621094,452.1904998779297,0.002424712701816197,0
2025-05-14 15:45:00+00:00,452.8125,453.32000732421875,452.4208068847656,453.04998779296875,259364,MSFT,-0.0003697977444157008,452.75250244140625,452.58074951171875,0.002352888162379466,0
2025-05-14 16:00:00+00:00,452.42999267578125,452.9200134277344,452.1300048828125,452.7699890136719,665928,MSFT,-0.0008447366718427052,452.6755004882813,452.73125,0.0020223609725983378,0
2025-05-14 16:15:00+00:00,452.3399963378906,452.4599914550781,451.79998779296875,452.3900146484375,296309,MSFT,-0.00019891770958502253,452.65150146484376,452.63825073242185,0.0010805327362779678,0
2025-05-14 16:30:00+00:00,451.8399963378906,452.5285949707031,451.3699951171875,452.3252868652344,282074,MSFT,-0.0011053632313038353,452.4804992675781,452.6082489013672,0.0008090435230083119,0
2025-05-14 16:45:00+00:00,451.3999938964844,452.1299133300781,451.2349853515625,451.7900085449219,227397,MSFT,-0.0009738014451408095,452.16449584960935,452.4622497558594,0.0006060773569631838,0
2025-05-14 17:00:00+00:00,450.8500061035156,451.42498779296875,450.55999755859375,451.42498779296875,190775,MSFT,-0.0012184045201713012,451.7719970703125,452.2622497558594,0.000656144741250514,0
2025-05-14 17:15:00+00:00,450.7650146484375,450.9200134277344,450.0299987792969,450.8500061035156,335532,MSFT,-0.0001885138159642974,451.4390014648437,452.0572509765625,0.0006501853266787259,1
2025-05-14 17:30:00+00:00,450.80999755859375,451.0618896484375,450.5,450.82000732421875,236983,MSFT,9.979237228807669e-05,451.13300170898435,451.8922515869141,0.0006602504430499495,1
2025-05-14 17:45:00+00:00,451.3500061035156,451.42999267578125,450.4028015136719,450.739990234375,217223,MSFT,0.0011978628420983295,451.0350036621094,451.75775146484375,0.0007844172929264721,1
2025-05-14 18:00:00+00:00,451.5249938964844,451.7650146484375,451.1117858886719,451.29998779296875,208201,MSFT,0.0003876986609114841,451.06000366210935,451.61224975585935,0.0007558740982372604,1
2025-05-14 18:15:00+00:00,451.5400085449219,451.8500061035156,451.260009765625,451.5199890136719,221287,MSFT,3.325319448643782e-05,451.1980041503906,451.48500061035156,0.0007637129350081197,1
2025-05-14 18:30:00+00:00,452.2900085449219,452.6099853515625,451.4599914550781,451.5199890136719,423076,MSFT,0.0016609823843005689,451.5030029296875,451.47100219726565,0.0009472484846942098,0
2025-05-14 18:45:00+00:00,451.8800048828125,452.4100036621094,451.7001037597656,452.32269287109375,267422,MSFT,-0.0009065061229815985,451.7170043945313,451.4250030517578,0.0009868250486853546,0
2025-05-14 19:00:00+00:00,451.6700134277344,451.875,451.1700134277344,451.8699951171875,346585,MSFT,-0.00046470623353334073,451.781005859375,451.4080047607422,0.0009337671627956076,0
2025-05-14 19:15:00+00:00,451.2799987792969,451.760009765625,450.9549865722656,451.6700134277344,309921,MSFT,-0.0008634946683258038,451.7320068359375,451.39600524902346,0.0009220521461674448,1
2025-05-14 19:30:00+00:00,451.7699890136719,451.8900146484375,451.239990234375,451.260009765625,365841,MSFT,0.0010857787531031171,451.7780029296875,451.4880035400391,0.000877867179477357,1
2025-05-14 19:45:00+00:00,452.8999938964844,453.29998779296875,451.5,451.7807922363281,2548253,MSFT,0.002501283640552465,451.9,451.7015014648438,0.001122232193285798,1
2025-05-15 13:30:00+00:00,453.1499938964844,453.1499938964844,450.43011474609375,450.7650146484375,1444886,MSFT,0.0005519982410446822,452.15399780273435,451.9355010986328,0.001114598968373313,0
2025-05-15 13:45:00+00:00,453.0,453.4700012207031,451.2200012207031,453.0899963378906,549126,MSFT,-0.000331002755168619,452.4199951171875,452.1005004882812,0.0011159000405946652,0
